FrameId,Id,X,Y,Width,Height,Confidence,Class
1296,18,710.987671,776.056763,161.847412,143.156250,0.819901,0
1296,1,545.903625,378.005280,270.938660,218.999237,0.737079,0
1297,18,710.211670,773.801392,161.148254,144.543396,0.789961,0
1297,1,542.025146,374.945984,268.759644,211.665710,0.770752,0
1298,18,709.548462,771.619019,160.967773,147.096680,0.784829,0
1298,1,538.325745,369.870026,270.625977,210.990997,0.776868,0
1299,18,713.301514,776.886292,157.929993,143.460205,0.829826,0
1299,1,539.811218,361.982117,272.202087,222.218140,0.721086,0
1300,18,713.838318,774.709534,160.028076,147.053589,0.800332,0
1300,1,543.769470,358.373474,270.172302,238.221619,0.700066,0
1301,18,714.470825,769.353027,163.363220,152.975037,0.759624,0
1301,1,539.935791,358.768524,270.733887,235.226288,0.742461,0
1302,18,715.776245,769.177612,165.020508,153.439026,0.780325,0
1302,1,541.260864,357.770020,268.956726,237.695618,0.748349,0
1303,18,716.173706,767.818787,166.720276,154.356262,0.755112,0
1303,1,545.386230,358.888733,267.454895,243.076416,0.762587,0
1304,18,718.082275,768.106567,165.347412,154.652344,0.754942,0
1304,1,546.976807,360.412415,266.831848,245.193726,0.754919,0
1305,18,717.436401,767.388184,167.496704,157.354065,0.726611,0
1305,1,552.676575,359.525116,264.968872,246.112274,0.708687,0
1306,18,716.970215,764.853149,168.583862,159.902649,0.721149,0
1306,1,555.572937,358.999542,263.053955,248.196869,0.713171,0
1306,29,575.525513,355.693451,248.975281,193.683136,0.667300,0
1307,18,715.995178,761.509277,166.421936,158.310791,0.708421,0
1307,1,556.665894,358.682159,261.803955,247.994965,0.727451,0
1307,29,570.044250,354.028015,253.078064,192.659302,0.346082,0
1308,18,714.445374,760.490601,165.482117,158.499268,0.733099,0
1308,1,550.630920,370.204071,261.886353,234.696869,0.747558,0
1309,18,715.421326,760.796936,167.583862,159.141846,0.757373,0
1309,1,549.150330,365.716522,262.345825,231.603851,0.755112,0
1310,18,715.646667,761.957520,168.670166,159.694458,0.735000,0
1310,1,551.526611,361.128540,264.749573,238.890503,0.731326,0
1311,18,716.142151,760.774048,169.622009,162.021301,0.733942,0
1311,1,553.765259,370.400787,260.746643,234.056793,0.744378,0
1312,18,714.528137,758.226807,171.758301,164.548584,0.691206,0
1312,1,554.165039,372.387512,261.773621,232.850464,0.747002,0
1313,18,715.441040,760.296692,170.505127,161.779297,0.752858,0
1313,1,553.403687,375.748840,264.651245,229.400574,0.757679,0
1314,18,712.289001,757.678040,171.545959,162.959778,0.663913,0
1314,1,554.069580,376.171234,267.226868,214.407440,0.745285,0
1315,18,713.490723,758.664490,170.235168,161.986450,0.707706,0
1315,1,552.134399,378.932953,268.851807,220.358429,0.765475,0
1316,18,714.640503,763.126953,168.368408,154.860779,0.754816,0
1316,1,553.019897,379.662231,268.990295,225.516052,0.782407,0
1317,18,712.758728,765.423096,168.704651,154.052979,0.741285,0
1317,1,556.315247,378.230896,267.081238,220.574585,0.755241,0
1318,18,712.778931,768.782288,166.068604,149.091797,0.766566,0
1318,1,558.614563,380.224213,263.676514,221.064850,0.756043,0
1319,18,711.415527,770.555664,167.293945,147.993408,0.788627,0
1319,1,558.351746,383.090118,262.968140,218.220001,0.759900,0
1320,18,712.052124,767.960388,168.142822,149.691650,0.778363,0
1320,1,556.091003,383.212891,265.361206,210.635742,0.753467,0
1321,18,713.328003,766.332581,168.490112,151.579163,0.781011,0
1321,1,555.876099,376.781799,268.137634,214.134155,0.760214,0
1322,18,711.843262,761.695618,172.536865,158.064148,0.747970,0
1322,1,555.830627,370.138916,269.768494,209.508057,0.745532,0
1323,18,717.148315,762.112305,167.003723,157.226868,0.728428,0
1323,1,551.868591,372.945740,267.957825,216.038879,0.764353,0
1324,18,719.210205,758.146790,168.651489,162.689209,0.703525,0
1324,1,552.569275,367.376740,264.231750,220.353607,0.740872,0
1325,18,717.085632,756.361511,175.271301,165.101990,0.687616,0
1325,1,549.094421,365.717773,267.044556,225.868103,0.729771,0
1326,18,719.863953,755.057068,173.369934,167.754395,0.724367,0
1326,1,545.966736,367.892914,269.139954,225.180511,0.745910,0
1327,18,719.379211,755.159058,175.695679,166.839539,0.675598,0
1327,1,543.718140,363.092682,272.154236,227.673126,0.728186,0
1328,18,721.244324,759.329285,172.818970,163.838013,0.597304,0
1328,1,542.241272,362.123199,272.867310,227.615875,0.740987,0
1329,18,721.003113,752.768616,174.995300,171.686096,0.662321,0
1329,1,542.788147,365.308899,272.226013,227.285034,0.721233,0
1330,18,721.028748,754.046936,180.371033,170.993225,0.658989,0
1330,1,544.131653,363.644867,267.058838,229.428802,0.755154,0
1331,18,726.877747,758.201172,168.915222,165.064636,0.631015,0
1331,1,545.330872,364.560089,266.377625,228.035187,0.741883,0
1332,18,726.996643,760.389954,166.861389,160.576416,0.634347,0
1332,1,542.773865,361.390015,269.743652,230.250183,0.728095,0
1332,29,571.411743,354.278473,249.176880,191.867340,0.611590,0
1333,18,725.112915,754.714478,170.658325,165.011963,0.637156,0
1333,1,542.272888,360.694397,268.931763,231.264343,0.755855,0
1334,18,724.830078,755.973145,171.212524,162.374207,0.654646,0
1334,1,541.921021,359.435547,268.121155,232.081360,0.733381,0
1335,18,722.376831,753.232849,172.329956,167.529053,0.673165,0
1335,1,545.282654,355.734650,263.378113,236.530548,0.721654,0
1336,18,718.066772,755.980286,174.249329,165.061218,0.685911,0
1336,1,544.675110,359.491058,265.859009,243.247101,0.720694,0
1337,18,719.138977,757.121826,171.462463,166.057373,0.703054,0
1337,1,542.648193,354.411285,270.065125,243.471832,0.712846,0
1338,18,720.822021,759.500061,166.176636,162.634216,0.701438,0
1338,1,540.443176,352.517914,273.152649,245.772430,0.723965,0
1338,31,1116.302734,424.944061,133.870117,174.167267,0.611907,0
1339,18,718.926514,757.859070,168.336060,165.422729,0.716370,0
1339,1,544.582703,358.843597,269.686951,244.497101,0.724880,0
1339,31,1114.114258,422.108551,137.114136,177.191559,0.620521,0
1340,18,719.978516,761.462036,165.035950,158.301575,0.723102,0
1340,1,547.266479,361.275177,268.338623,241.638824,0.693307,0
1340,31,1113.315674,422.315186,136.819702,180.161072,0.605230,0
1341,18,719.428955,765.396118,165.031860,152.789246,0.740309,0
1341,1,550.580688,362.892242,265.395081,238.789886,0.703796,0
1341,31,1111.616699,423.240326,139.806030,182.411041,0.535257,0
1342,18,718.107056,765.408264,165.633728,149.447388,0.715494,0
1342,1,552.215881,365.113892,264.372681,240.316345,0.726267,0
1342,31,1115.401245,422.018402,135.589355,179.840057,0.461873,0
1343,18,718.064453,770.886047,158.864807,141.282532,0.712379,0
1343,1,550.940552,365.929932,266.318481,236.567444,0.722760,0
1343,31,1117.852905,419.091736,134.259399,180.025818,0.309847,0
1344,18,718.138184,768.188293,161.680908,146.630798,0.747625,0
1344,1,550.844910,367.689850,265.900757,236.683380,0.714881,0
1344,31,1118.407227,423.589233,132.186401,174.830139,0.408704,0
1345,18,717.203308,766.209045,161.512268,150.440430,0.725583,0
1345,1,551.893066,368.865692,263.182861,233.985565,0.738149,0
1345,31,1119.326904,425.203674,130.704346,174.972412,0.437294,0
1346,18,715.720398,768.986389,157.719727,146.082947,0.758857,0
1346,1,552.106934,371.094849,260.341003,231.305969,0.732555,0
1346,31,1118.483154,427.389801,131.110474,171.214142,0.512225,0
1347,18,715.989624,769.117126,160.705139,146.725769,0.689548,0
1347,1,549.991150,367.038116,262.802429,227.741852,0.707284,0
1347,31,1117.515869,430.840363,131.567139,168.878082,0.578517,0
1348,18,715.529236,768.877075,162.448608,149.248169,0.729664,0
1348,1,549.734436,364.439331,265.459900,219.859863,0.714272,0
1348,31,1117.174072,433.175476,131.943604,165.676575,0.542061,0
1349,18,713.189331,773.975586,159.983032,141.547424,0.702998,0
1349,1,546.568726,359.683594,270.261353,228.708740,0.690060,0
1349,31,1118.142090,430.889465,131.673950,166.349854,0.541344,0
1350,18,714.557373,773.617798,157.418396,142.516235,0.710366,0
1350,1,546.110107,359.236389,268.617615,221.606750,0.718247,0
1350,31,1117.121704,429.806763,131.779785,167.828674,0.487015,0
1351,18,714.396912,771.264465,159.904602,148.932373,0.731232,0
1351,1,547.799133,351.666351,265.096375,221.655365,0.698448,0
1351,31,1118.558350,432.082642,130.053101,164.668152,0.555862,0
1352,18,715.638550,771.652527,157.229248,146.157104,0.723384,0
1352,1,547.323792,351.806427,265.440063,226.386566,0.705445,0
1352,31,1118.894531,432.134735,129.292358,164.095062,0.537287,0
1353,18,717.416809,770.864380,153.862976,144.809937,0.747000,0
1353,1,547.177002,356.383514,262.192932,223.923004,0.743743,0
1353,31,1120.285156,429.658936,127.308472,166.075195,0.398622,0
1354,18,717.061829,771.744751,152.283508,139.510132,0.733955,0
1354,1,546.982910,359.403351,263.301453,227.446686,0.725440,0
1354,31,1122.007935,427.150665,126.492920,167.715546,0.298105,0
1355,18,719.115417,769.053589,152.294983,141.697632,0.748591,0
1355,1,546.688599,355.960846,263.866516,224.644012,0.738998,0
1355,31,1122.129639,430.092804,125.634766,163.976288,0.395063,0
1356,18,719.705139,765.461731,153.095398,145.467285,0.748008,0
1356,1,548.682617,353.613953,262.519226,225.866455,0.731612,0
1356,31,1121.871948,437.750702,125.183105,154.888947,0.359668,0
1357,18,719.375610,769.156311,151.853577,142.560547,0.757775,0
1357,1,548.216125,347.350769,259.117065,227.842712,0.765481,0
1357,31,1122.397339,430.903015,126.377686,163.722473,0.310675,0
1358,18,717.997559,768.952026,152.176392,141.936462,0.788729,0
1358,1,545.237427,350.671906,259.103455,233.795013,0.753338,0
1358,31,1121.738037,424.007080,129.043701,173.727417,0.287354,0
1359,18,714.812927,763.320923,159.057617,147.556091,0.773773,0
1359,1,546.567200,345.187897,262.298645,240.211945,0.747605,0
1359,31,1116.254639,421.437622,134.677002,179.830200,0.426392,0
1360,18,714.527283,764.945068,158.719543,143.496643,0.763909,0
1360,1,543.753967,345.527222,265.319275,242.666565,0.763725,0
1360,31,1116.500244,417.082062,134.488037,183.771454,0.444290,0
1361,18,714.191406,767.523865,157.877136,145.566284,0.793177,0
1361,1,542.437439,342.653351,268.723999,247.007599,0.756043,0
1361,31,1110.224487,415.091583,141.249023,192.582062,0.553192,0
1362,18,715.663635,768.782959,155.401245,145.965027,0.804285,0
1362,1,542.178589,342.922272,268.979980,249.397736,0.747139,0
1362,31,1112.510620,414.856476,138.703979,193.582916,0.253600,0
1363,18,715.178650,768.154602,157.681091,146.520325,0.809167,0
1363,1,545.144226,342.584229,265.101074,250.981812,0.737886,0
1363,31,1110.862549,417.757446,139.838501,193.894348,0.318405,0
1364,18,714.813049,765.338989,156.685425,146.458557,0.785807,0
1364,1,545.938904,342.497498,263.616272,248.457214,0.729773,0
1364,31,1109.626465,420.891937,140.560181,196.950287,0.220862,0
1365,18,712.899963,765.592468,159.427063,146.268677,0.797475,0
1365,1,544.352295,345.434113,263.895569,244.946747,0.746794,0
1365,31,1113.407593,424.647491,137.165161,193.420624,0.327124,0
1366,18,711.797363,766.148071,158.034973,144.553040,0.793081,0
1366,1,541.600647,345.959198,265.515747,238.130402,0.761455,0
1366,31,1116.025391,427.586914,134.035034,188.961914,0.499259,0
1367,18,711.436890,766.840515,155.522522,140.804871,0.765090,0
1367,1,540.953491,345.827484,268.659241,234.497345,0.747120,0
1367,31,1114.664307,427.849518,133.998169,189.301910,0.412388,0
1368,18,711.657471,763.641724,155.505310,144.475769,0.781097,0
1368,1,542.817139,347.676056,265.733032,225.624969,0.754946,0
1368,31,1115.398071,424.978882,135.323120,189.187195,0.223442,0
1369,18,710.795166,763.959534,157.663269,143.867493,0.774679,0
1369,1,550.324890,345.966034,258.630737,213.825653,0.735953,0
1369,31,1114.022461,424.477509,136.423340,187.083893,0.291109,0
1370,18,711.481689,768.180115,150.780029,137.544678,0.757062,0
1370,1,555.623718,342.322754,253.077820,211.344849,0.776969,0
1370,31,1113.388794,425.328705,136.229614,185.532806,0.330828,0
1371,18,710.708618,768.213806,149.464050,136.531189,0.737853,0
1371,1,559.020386,343.519653,249.138428,208.962708,0.749904,0
1371,31,1115.406494,434.471100,133.582642,179.876556,0.535333,0
1372,18,712.949829,768.616150,150.045532,138.722961,0.772233,0
1372,1,559.105286,344.404938,249.019958,206.873749,0.752013,0
1372,31,1117.718140,433.281738,132.610840,181.359924,0.395200,0
1373,18,712.453247,768.513916,154.022522,140.908997,0.768142,0
1373,1,549.545593,347.728210,261.805542,239.852173,0.733508,0
1373,31,1120.083740,429.917999,132.844238,180.427216,0.259835,0
1374,18,712.710083,767.724182,155.737000,143.971130,0.766602,0
1374,1,544.670837,356.306580,266.378418,245.070984,0.722555,0
1374,31,1118.451538,428.255188,134.123047,181.702881,0.328258,0
1375,18,713.507446,769.009094,153.403015,143.141113,0.783513,0
1375,1,541.567322,354.670807,272.174622,250.617218,0.652444,0
1375,31,1116.713501,429.548004,134.487427,176.912811,0.538004,0
1376,18,713.074585,771.084900,150.407959,139.634399,0.759358,0
1376,1,550.602600,352.831055,262.932312,240.632935,0.696723,0
1376,31,1117.336426,427.067657,134.759521,176.949982,0.354465,0
1377,18,713.270996,767.898315,156.221680,145.916260,0.769622,0
1377,1,549.416626,348.525452,262.296509,242.875977,0.715449,0
1377,31,1117.586914,425.339294,135.069458,179.753845,0.341708,0
1378,18,714.377319,766.111450,154.889526,145.416199,0.754171,0
1378,1,548.670532,343.834656,262.947205,244.288330,0.720448,0
1378,31,1116.658936,429.421143,134.660034,176.124268,0.495759,0
1379,18,712.768860,765.931458,157.021912,143.170044,0.759436,0
1379,1,548.511719,344.886475,264.460938,242.004822,0.695203,0
1379,31,1114.698364,425.882660,137.180298,179.572906,0.158590,0
1380,18,713.495728,764.233093,152.958496,140.808350,0.740175,0
1380,1,555.918213,338.240173,260.307556,226.683655,0.689795,0
1380,31,1114.702759,425.443329,136.445801,178.631866,0.420763,0
1381,18,710.263184,763.553894,150.942810,140.769104,0.740234,0
1381,1,558.133179,337.463684,256.841248,218.477234,0.743200,0
1381,31,1116.653564,426.177612,130.868530,174.166931,0.223851,0
1382,18,710.545776,761.843262,153.185547,142.826660,0.756232,0
1382,1,556.079956,335.010925,255.242310,220.033020,0.740642,0
1382,31,1115.756714,430.661652,132.760864,166.762848,0.375995,0
1383,18,710.551453,761.065552,152.629211,142.667419,0.682177,0
1383,1,548.851990,341.329468,259.868103,231.129089,0.723020,0
1383,31,1118.985352,429.674103,130.637329,167.637238,0.370610,0
1384,18,707.404297,760.560791,152.617493,144.411682,0.734093,0
1384,1,548.005554,343.892273,263.083923,232.913940,0.690800,0
1384,31,1117.912964,429.956604,132.733643,170.049866,0.451718,0
1385,18,706.068176,763.134583,150.747620,142.572815,0.693174,0
1385,1,544.755310,347.597534,265.375366,239.912170,0.713837,0
1385,31,1118.743408,439.293152,130.174805,161.199768,0.514421,0
1386,18,702.233093,763.510315,153.978149,144.409485,0.717527,0
1386,1,545.041016,346.568970,266.691162,242.523438,0.700829,0
1386,31,1120.493774,435.448486,129.601440,164.228149,0.397905,0
1387,18,702.173157,759.054749,152.725647,149.056763,0.721031,0
1387,1,544.521851,350.150177,265.815857,241.558929,0.723314,0
1387,31,1117.964355,435.309296,131.929077,165.242096,0.520076,0
1388,18,700.088623,755.586365,155.308533,151.765808,0.736725,0
1388,1,544.949463,350.149384,261.336304,241.960541,0.746774,0
1388,31,1116.562012,435.928680,130.879517,166.118683,0.387945,0
1389,18,699.096069,751.008240,159.217590,155.740112,0.739946,0
1389,1,541.241211,348.796722,263.136658,245.262360,0.753564,0
1389,31,1118.064941,436.743988,129.761230,173.005341,0.454543,0
1390,18,697.890015,754.657654,160.111877,153.269409,0.728125,0
1390,1,543.082336,345.314148,262.416199,246.293457,0.763664,0
1390,31,1118.872437,439.175842,128.258789,174.410095,0.515300,0
1391,18,692.154297,758.777039,157.606812,145.600464,0.662193,0
1391,1,542.721497,344.336029,266.954407,243.253571,0.745283,0
1391,31,1117.313110,431.924347,130.038940,186.925018,0.216591,0
1392,18,686.639526,758.617737,158.552002,142.496826,0.599218,0
1392,1,544.266724,344.228851,267.557495,246.875641,0.740831,0
1392,31,1114.303955,430.816467,128.790039,187.121704,0.133695,0
1393,18,684.644897,764.094971,159.075073,137.887634,0.564746,0
1393,1,546.146301,344.468384,263.705872,242.581909,0.762394,0
1394,18,686.859619,769.775330,160.184265,135.058472,0.580356,0
1394,1,549.756348,347.259430,259.179199,246.005341,0.784172,0
1395,18,687.695312,769.427612,159.923340,136.300903,0.554851,0
1395,1,551.804138,345.151093,258.280212,245.243622,0.743963,0
1396,18,691.622070,769.910706,157.152649,133.022888,0.621224,0
1396,1,557.228333,344.490631,254.163635,244.589691,0.757152,0
1397,18,689.388672,767.774658,159.237732,135.909546,0.617770,0
1397,1,561.426392,347.553253,253.484985,240.011322,0.767144,0
1398,18,684.487976,762.448792,158.785278,138.347229,0.588654,0
1398,1,562.013672,344.826538,251.891235,239.519897,0.751020,0
1399,18,683.414429,762.830505,157.997986,137.456970,0.647734,0
1399,1,558.922546,346.255920,254.530457,238.293762,0.748637,0
1400,18,687.828125,762.620117,158.778748,139.717834,0.633442,0
1400,1,555.436035,344.936340,256.878052,240.787598,0.751144,0
1401,18,686.961853,760.582031,160.402832,140.680115,0.593698,0
1401,1,555.239624,346.076691,258.225281,238.963898,0.749190,0
1402,18,685.437256,761.697632,159.789795,139.847595,0.605491,0
1402,1,552.415222,347.384094,261.802856,235.815552,0.732361,0
1403,18,687.948120,763.834106,159.930237,138.641235,0.592129,0
1403,1,551.619324,347.606689,260.799011,235.092590,0.752901,0
1404,18,690.055603,766.018555,157.063416,134.145935,0.582569,0
1404,1,552.322632,344.709930,257.349792,239.926544,0.730253,0
1405,18,690.772339,764.692383,159.353760,139.066162,0.651626,0
1405,1,550.841431,342.500977,253.934753,236.479431,0.753804,0
1405,31,1117.206787,440.722351,131.870850,167.388916,0.502756,0
1406,18,693.784180,764.100769,158.010376,140.444885,0.630365,0
1406,1,551.723206,343.646484,255.424255,236.932922,0.760617,0
1406,31,1119.428589,437.230743,128.873169,169.826996,0.438029,0
1407,18,696.396240,765.650208,157.147461,140.223572,0.593239,0
