FrameId,Id,X,Y,Width,Height,Confidence,Class
5941,409,1171.183960,284.920319,156.486450,205.564026,0.774237,0
5941,390,935.090271,639.407043,153.378967,159.416016,0.383171,0
5942,350,299.725647,201.448990,151.864136,179.357010,0.816658,0
5942,409,1171.432495,267.669525,162.590454,198.498840,0.749197,0
5942,390,930.094421,642.594971,156.544250,159.495422,0.414977,0
5943,350,298.785706,197.325882,152.478546,184.851364,0.802200,0
5943,409,1164.154053,221.136719,172.569702,236.537354,0.338926,0
5944,350,296.631378,194.372177,155.940491,185.511124,0.800110,0
5944,390,933.665833,645.641174,148.998474,152.334229,0.359069,0
5945,350,301.238831,200.015717,150.699677,182.262695,0.792399,0
5945,409,1156.730347,190.783051,179.861816,252.545746,0.336950,0
5946,350,299.713074,200.091309,152.395264,183.867462,0.793097,0
5946,409,1159.659180,231.686890,170.464600,228.341431,0.499232,0
5947,350,297.711090,197.712967,151.849121,181.938553,0.800449,0
5948,350,296.261993,199.110733,155.974701,184.057785,0.803027,0
5948,409,1161.370117,216.759933,168.857422,221.552597,0.431628,0
5949,350,297.843994,194.276154,155.356628,184.085052,0.804430,0
5949,409,1168.658813,190.419540,165.860107,254.907181,0.691038,0
5950,350,296.771820,191.216705,156.012939,185.134155,0.804336,0
5950,409,1173.200684,187.404495,161.678101,229.101059,0.757779,0
5951,350,297.543945,190.148834,150.527832,181.456390,0.818880,0
5951,409,1163.507568,138.880463,169.987061,256.707245,0.671001,0
5951,390,933.977844,647.686218,155.144836,153.544617,0.513524,0
5952,350,297.546509,188.230408,150.050842,184.040009,0.818853,0
5953,350,298.995789,184.803009,151.708160,184.381775,0.833333,0
5953,390,933.246582,648.549072,156.296387,153.805664,0.549252,0
5953,409,1153.725098,117.697495,156.359619,267.324951,0.388785,0
5954,350,295.870117,183.870422,155.730377,189.166382,0.815602,0
5954,390,936.646118,649.832092,154.485107,150.985413,0.583518,0
5955,350,296.716431,183.303070,157.528015,190.909576,0.819273,0
5955,409,1154.132446,122.170441,156.657349,242.719391,0.721295,0
5955,390,931.199402,653.750488,157.497009,152.207886,0.665397,0
5956,350,297.702637,187.056183,155.841278,191.355316,0.803448,0
5956,390,931.637878,650.537170,158.046326,152.671753,0.601747,0
5956,409,1140.391602,99.933319,183.581543,253.862610,0.591965,0
5957,350,296.926941,187.794083,154.214539,192.394882,0.794313,0
5957,409,1135.188232,44.409416,194.262085,321.127686,0.612220,0
5957,390,934.101013,652.959656,150.150208,147.063660,0.583142,0
5958,350,297.198975,187.814606,154.101135,188.891022,0.803601,0
5958,409,1128.148926,33.839848,197.574341,307.656738,0.694792,0
5958,390,934.741516,651.260803,150.968933,148.131165,0.523005,0
5959,350,294.890656,187.396957,155.148376,194.165970,0.786701,0
5959,409,1142.469482,26.592716,187.070312,291.242310,0.423425,0
5960,350,294.570862,187.238205,157.061096,190.964676,0.801020,0
5960,409,1128.263184,0.745010,208.464844,302.851013,0.440509,0
5961,350,297.017303,184.775238,156.838898,194.405670,0.789778,0
5961,409,1124.857422,6.737143,213.824463,279.633392,0.699325,0
5962,350,297.102295,184.320984,155.795776,194.476624,0.795478,0
5962,409,1121.727051,10.854372,207.174438,270.258972,0.653921,0
5962,390,939.546814,654.837769,151.346497,144.394653,0.485519,0
5963,350,296.375641,186.274231,155.663635,190.691589,0.797686,0
5963,409,1117.298828,3.846365,211.230347,267.722778,0.742751,0
5964,409,1127.299072,1.607763,217.639771,251.398407,0.803361,0
5964,350,297.101105,190.505020,152.983185,190.011154,0.760959,0
5964,390,930.555420,653.988098,155.562866,151.350952,0.264084,0
5965,409,1121.511475,0.150032,219.081665,238.101746,0.823111,0
5965,350,296.778961,190.545059,154.854370,192.563309,0.773937,0
5965,390,940.718079,660.197021,147.923523,140.394043,0.570857,0
5966,350,299.072845,189.792770,156.297943,190.327011,0.789029,0
5966,409,1123.149414,0.000000,222.551025,224.428253,0.782661,0
5966,390,939.479736,660.302917,150.672363,146.005920,0.565340,0
5967,409,1123.675659,0.000000,210.048706,212.230774,0.797953,0
5967,350,296.531433,186.104996,156.236572,199.428879,0.794328,0
5967,390,939.962219,662.543518,148.906067,141.980713,0.736359,0
5968,350,296.012939,187.156464,155.306580,191.058838,0.811745,0
5968,409,1121.643066,0.000000,217.217285,215.930542,0.748651,0
5968,390,943.513794,662.227966,146.471924,141.369629,0.735675,0
5969,350,297.542450,185.767166,152.631683,191.398727,0.791598,0
5969,409,1121.269531,0.226645,204.701172,220.557251,0.773940,0
5969,390,938.304077,662.900757,151.534424,151.224365,0.747486,0
5970,350,298.956238,184.355118,154.335052,192.775040,0.784125,0
5970,409,1113.666138,0.000000,224.743530,235.785309,0.751014,0
5970,390,937.654541,661.981812,151.274658,145.135315,0.722646,0
5971,350,298.844116,183.297440,151.685638,193.150284,0.794471,0
5971,390,932.887024,663.080994,154.141296,144.627869,0.718518,0
5971,409,1109.155273,0.000000,228.444458,233.850861,0.691645,0
5972,350,300.267365,188.286530,155.805084,200.697662,0.778732,0
5972,409,1112.585815,0.000000,230.941162,228.277359,0.734932,0
5972,390,928.284302,660.451660,157.298096,157.726562,0.662914,0
5973,350,299.952454,185.308289,156.837708,195.162262,0.783319,0
5973,409,1111.577637,2.383141,207.556641,229.344482,0.673318,0
5973,390,925.933899,662.188599,157.198181,146.304504,0.624628,0
5974,350,297.870941,185.859802,154.499786,193.999115,0.785800,0
5974,409,1108.579346,0.781849,184.960205,235.192886,0.708213,0
5974,390,930.846069,664.789429,153.897461,147.959778,0.519448,0
5975,350,300.549225,182.706619,149.504028,184.463669,0.807247,0
5975,390,932.795898,664.534180,152.765137,149.262451,0.684203,0
5975,409,1098.501587,0.993113,207.978271,241.881271,0.664477,0
5976,350,300.216919,179.529175,149.242432,189.320496,0.779939,0
5976,409,1091.267090,2.554029,198.288574,249.526306,0.754186,0
5976,390,929.736572,663.972107,155.900146,161.981323,0.633161,0
5977,350,299.143005,176.254898,149.323975,189.283859,0.781783,0
5977,409,1089.838501,3.842194,177.991211,231.213028,0.704283,0
5977,390,921.254028,661.695557,161.643799,151.812622,0.425561,0
5978,350,299.862427,175.980347,149.083923,191.854034,0.804151,0
5978,409,1084.407471,4.555309,196.125488,221.158249,0.775856,0
5978,390,917.502563,661.041992,161.642700,165.359619,0.341566,0
5979,350,299.640900,172.635422,155.674072,190.088974,0.800954,0
5979,409,1069.811768,1.772799,205.466064,222.544144,0.800543,0
5979,390,920.763245,657.646423,163.625671,169.496216,0.419182,0
5980,350,300.927917,172.238327,153.503876,191.869980,0.812485,0
5980,409,1065.084595,3.189228,207.273193,223.863159,0.805330,0
5981,409,1066.110596,0.877224,205.625000,226.144531,0.820652,0
5981,350,301.954620,172.759155,152.810486,191.036957,0.786648,0
5981,390,924.213318,656.234497,159.960510,158.326355,0.292050,0
5982,350,300.921143,171.281113,154.181580,193.670700,0.817173,0
5982,409,1064.410522,1.725798,204.176514,225.376938,0.815023,0
5982,390,916.247681,656.530029,167.574707,163.833618,0.475445,0
5983,350,299.238739,171.839493,156.009705,192.877823,0.818418,0
5983,409,1056.320190,0.352369,203.754395,219.337372,0.816973,0
5984,409,1053.318604,0.000000,198.684448,209.343079,0.840713,0
5984,350,300.055969,172.936447,156.499573,192.813614,0.808379,0
5985,409,1051.657349,0.000000,202.311279,197.391388,0.826953,0
5985,350,300.458984,174.983749,155.276489,191.867691,0.800074,0
5985,390,918.745117,657.921997,161.644287,161.627319,0.518491,0
5986,350,299.606018,176.168930,156.124664,190.156326,0.808436,0
5986,409,1047.517456,0.000000,205.850220,188.905853,0.807798,0
5986,390,917.142212,656.533264,166.348267,159.149597,0.536279,0
5987,409,1045.349243,0.113829,208.964355,183.099152,0.807773,0
5987,350,300.339630,180.790771,155.476044,191.324432,0.800791,0
5987,390,921.323608,662.297852,158.840698,152.497681,0.419322,0
5988,350,299.181122,180.663818,156.408112,191.777710,0.801149,0
5988,409,1046.456299,0.128986,183.883301,166.403702,0.795133,0
5988,390,915.326477,659.772034,165.866760,154.778137,0.450936,0
5989,409,1045.105225,0.246248,184.581177,146.017929,0.804209,0
5989,350,299.216309,178.462082,155.830444,191.126755,0.803089,0
5990,350,295.581604,178.813812,157.262207,190.886505,0.807178,0
5990,409,1037.493042,0.375372,181.940552,125.782967,0.761134,0
5991,350,301.489136,178.472794,152.021545,187.713028,0.824937,0
5991,409,1020.064941,0.414914,185.549316,128.276443,0.758927,0
5992,350,302.609009,181.106705,154.695312,188.009811,0.789950,0
5992,409,1014.170166,0.379947,186.418457,122.606483,0.740653,0
5993,350,301.915222,179.140350,154.343750,189.455841,0.804002,0
5993,409,1015.838074,0.143337,177.802795,125.281540,0.654177,0
5994,350,300.743591,176.731628,155.297577,191.811890,0.786938,0
5994,409,985.604248,0.000000,182.061279,137.582794,0.669692,0
5995,350,298.937775,169.319641,156.518158,198.621490,0.761849,0
5995,409,972.986694,0.024556,173.588379,122.436462,0.490852,0
5996,350,297.448853,166.419556,156.587036,196.043518,0.778753,0
5996,409,973.954285,0.002214,158.285461,103.756271,0.580158,0
5997,350,297.716431,163.363068,163.317963,222.679413,0.707175,0
5997,409,959.822083,0.139638,169.447083,91.889000,0.551986,0
5998,350,298.390198,163.058533,161.609070,205.909393,0.716681,0
5999,350,295.737671,163.599548,164.462708,202.591461,0.726405,0
5999,414,923.855591,0.233095,212.815308,71.343819,0.412219,0
6000,350,297.389191,164.782898,163.836212,210.312317,0.678630,0
6001,350,295.117920,160.824600,170.369934,212.585312,0.729535,0
6002,350,296.132141,158.835144,168.979767,219.618347,0.722106,0
6003,350,296.442261,162.713867,163.177887,202.506226,0.712785,0
6004,350,296.751831,161.647675,162.200378,202.621887,0.676709,0
6005,350,297.685883,167.911194,160.650330,194.907593,0.740792,0
6006,350,296.882721,164.628860,164.425018,202.736404,0.702333,0
6007,350,300.183502,166.885590,159.792694,196.988068,0.741730,0
6008,350,300.992554,165.054138,158.375610,199.769196,0.750429,0
6009,350,292.969666,155.034286,169.675476,216.900253,0.777954,0
6010,350,295.869385,169.304367,165.724762,209.959885,0.786276,0
6011,350,296.491760,162.357849,165.049042,206.121429,0.783597,0
6012,350,298.214874,162.769760,165.859924,201.433365,0.789040,0
6013,350,299.386017,156.425049,170.399872,211.315247,0.784034,0
6014,350,300.270081,154.152359,171.652252,213.665268,0.735376,0
6015,350,303.822388,164.858475,168.564453,197.180893,0.728910,0
6016,350,303.853210,168.626541,169.268494,194.289841,0.737117,0
6017,350,301.780762,171.087311,162.574463,195.376465,0.702015,0
6018,350,302.220978,175.570755,166.993561,190.683792,0.713257,0
6019,350,305.237122,167.366211,172.824707,215.101074,0.572249,0
6020,350,320.545715,163.376892,170.057465,206.353058,0.706955,0
6020,415,808.415344,0.000000,221.969910,144.784866,0.607382,0
6021,350,320.369904,161.622009,170.872162,206.625977,0.782385,0
6021,415,796.501160,0.000000,254.993958,155.312210,0.735015,0
6022,350,320.723816,161.887253,175.156128,209.974319,0.772880,0
6022,415,797.108765,0.000000,246.055298,180.367996,0.736302,0
6023,350,314.707825,164.469864,165.008881,210.527573,0.787910,0
6023,415,793.629150,0.000000,224.972534,192.224091,0.662483,0
6024,350,315.682526,157.954346,166.479828,221.663940,0.711902,0
6024,415,770.015137,0.000000,262.657471,169.542389,0.633172,0
6025,415,775.091064,0.352695,257.847534,155.952988,0.640087,0
6025,350,317.891052,147.105530,172.197449,252.337250,0.589153,0
6026,415,777.499268,0.551617,253.449097,159.399811,0.515468,0
6026,350,323.349731,151.269485,169.670959,241.363419,0.486300,0
6026,418,341.548584,318.400146,183.572205,222.648132,0.452961,0
6027,350,318.015533,145.867889,174.108521,256.162781,0.752897,0
6027,415,773.650696,0.099212,256.482605,137.335663,0.679182,0
6028,415,754.124207,0.000000,270.556580,181.692276,0.741108,0
6028,418,345.682343,339.491333,174.913605,195.590271,0.721945,0
6028,350,329.396454,130.178482,168.928314,262.060120,0.608412,0
6028,421,898.273804,667.125427,155.609985,186.231140,0.401043,0
6029,418,348.178711,331.094971,174.556030,202.469788,0.729542,0
6029,415,808.039185,2.859295,212.564331,173.091934,0.674722,0
6029,350,320.506958,182.724457,155.084167,254.384857,0.492982,0
6030,418,352.563293,353.708984,170.098633,191.401611,0.745685,0
6030,415,759.574402,0.282761,263.241211,185.871094,0.724649,0
6030,350,310.326935,167.607101,168.348999,297.335754,0.652815,0
6031,415,745.614990,4.043758,263.647156,237.011093,0.732996,0
6031,418,357.543335,363.907410,160.927612,189.476990,0.720012,0
6031,350,324.503662,165.702240,144.734009,245.716644,0.654978,0
6032,350,334.229797,170.805099,137.413483,232.721115,0.775606,0
6032,415,746.137939,0.000000,258.539185,249.083984,0.726202,0
6032,418,351.071228,371.888519,171.362854,196.660065,0.652750,0
6033,350,337.467346,179.965805,156.170258,290.086853,0.723593,0
6033,415,727.567505,25.349613,256.448914,235.425690,0.722434,0
6033,418,357.669373,383.127808,169.429626,182.241455,0.716394,0
6034,415,706.871704,33.561970,240.711121,241.449356,0.748495,0
6034,350,335.417969,184.310364,158.450989,269.636353,0.743141,0
6034,418,359.560883,382.726837,163.899200,178.548004,0.693011,0
6035,415,707.774170,38.053791,246.622559,215.151901,0.753719,0
6035,350,327.350952,189.608780,154.179596,248.773941,0.719870,0
6035,418,362.665405,380.318237,165.329468,191.509033,0.708708,0
6036,415,696.517151,38.605972,246.572998,232.862106,0.736356,0
6036,350,339.345978,207.676239,126.489227,238.645081,0.725826,0
6036,418,365.519318,377.094788,171.040497,202.838135,0.680220,0
6037,415,704.521606,44.442753,236.646362,224.194122,0.768409,0
6037,350,311.695679,211.727844,148.652985,240.132416,0.732954,0
6037,418,362.879242,359.520233,173.060333,213.571320,0.652186,0
6038,415,707.642334,40.904022,226.687866,235.083527,0.771179,0
6038,350,315.817047,215.927444,145.108368,233.677383,0.743538,0
6038,418,355.184479,338.359741,185.865875,235.861450,0.666784,0
6039,415,715.301819,57.098728,215.682495,230.064209,0.770835,0
6039,418,363.353790,378.555420,172.274261,196.803162,0.664952,0
6039,350,345.146149,232.916245,123.748627,213.628616,0.557498,0
6040,415,733.461121,60.460209,205.547058,227.078613,0.786701,0
6040,350,339.717712,240.450073,177.910095,279.151550,0.694658,0
6040,418,361.146851,376.553040,186.910522,206.030945,0.431888,0
6041,350,340.492340,240.688889,182.735199,282.929749,0.704708,0
6041,415,708.823730,72.683601,232.424561,244.267822,0.683094,0
6041,418,364.045929,374.630432,198.391083,218.769226,0.622796,0
6042,415,695.610596,74.875534,237.988342,282.410339,0.726474,0
6042,350,339.034973,246.796494,181.464539,277.798096,0.685058,0
6043,415,702.586548,78.419380,216.466614,260.488586,0.766303,0
6043,350,335.105804,242.907104,166.761200,197.646790,0.759491,0
6043,418,353.090271,330.837830,175.898987,241.820007,0.471440,0
6044,415,689.648743,91.271828,217.552917,278.118286,0.725221,0
6044,350,337.635193,243.111832,166.169678,202.250778,0.688868,0
6044,418,349.947083,348.799011,214.960999,228.751892,0.431651,0
6045,415,685.791321,112.012924,221.589294,256.858215,0.763566,0
6045,350,334.794678,254.380692,189.226196,266.437134,0.659362,0
6045,418,335.631348,274.586823,223.239319,281.662628,0.474162,0
6046,415,670.159180,133.639374,226.404297,271.631317,0.765219,0
6046,418,350.799713,314.300781,215.328888,245.263611,0.407992,0
6047,415,672.030273,157.945465,219.741089,251.787354,0.793010,0
6047,418,345.901367,287.300934,248.001831,270.449738,0.445246,0
6048,415,664.864746,160.406540,229.160828,261.315002,0.777345,0
6049,415,667.823486,173.848495,226.334229,247.675064,0.760767,0
6049,418,353.418030,293.883514,243.474609,259.758820,0.321195,0
6050,415,663.349915,183.772369,229.323120,261.407166,0.766880,0
6050,418,358.646362,236.063507,241.205200,224.225677,0.451114,0
6051,415,705.078613,199.601868,188.779480,242.521973,0.771109,0
6051,418,349.288330,234.216660,238.859985,208.470230,0.334623,0
6052,415,691.925537,209.984222,224.346558,237.918915,0.769527,0
6053,415,693.400452,225.366394,243.740784,247.010773,0.744721,0
6053,350,339.151184,236.497498,238.878601,282.143677,0.686214,0
6053,418,348.307129,233.608246,232.048462,203.763458,0.621976,0
6054,415,714.693970,239.159073,236.193970,227.504898,0.759954,0
6054,350,349.838531,222.457977,235.310516,273.836334,0.631557,0
6055,415,714.062805,238.996445,242.237000,234.078140,0.746395,0
6055,418,346.531586,207.362061,248.730499,221.383118,0.688354,0
6056,418,358.487457,196.495941,247.531342,241.314087,0.743724,0
6056,415,719.265442,254.380219,240.186401,218.040588,0.489691,0
6057,418,358.976837,195.464874,240.098602,226.492340,0.711237,0
6057,415,698.945251,272.866180,241.943542,230.983185,0.640813,0
6058,418,370.458771,203.107819,247.901825,215.291168,0.713072,0
6058,415,692.740845,261.220306,246.955383,252.146210,0.691145,0
6058,350,338.137177,336.617889,174.336212,192.007477,0.613905,0
6059,415,679.107849,249.915588,272.538513,259.515961,0.759974,0
6059,418,377.264587,180.181885,254.598938,214.849213,0.757146,0
6060,415,661.827637,255.654739,263.057251,254.908707,0.748717,0
6060,418,388.364990,192.618332,235.191528,193.250748,0.621014,0
6061,415,666.675903,261.322266,242.421326,254.020935,0.762306,0
6061,418,397.146149,187.645004,240.142609,202.439987,0.673956,0
6062,418,400.983185,200.946381,193.587616,190.188599,0.768174,0
6062,415,658.518066,275.982666,237.048096,238.379150,0.764993,0
6063,415,645.573364,271.465485,244.562561,243.361908,0.736991,0
6063,418,405.021851,189.415344,220.959473,204.447937,0.719163,0
6064,418,416.298553,186.944183,207.056915,197.354340,0.792223,0
6064,415,626.300354,271.554535,263.030823,248.647430,0.712380,0
6065,418,417.504761,181.755554,195.832825,183.868835,0.766432,0
6065,415,632.357788,270.516235,250.743713,250.683594,0.727416,0
6066,418,425.841064,175.745132,193.598816,167.801926,0.778037,0
6066,415,641.233398,283.950928,244.939636,232.711548,0.632275,0
6066,425,579.333679,357.931610,255.506836,270.527435,0.535162,0
6067,418,427.720551,163.622818,216.490021,170.689560,0.638131,0
6067,425,609.426941,332.542297,243.537109,303.999207,0.506216,0
6068,418,457.298004,150.119354,252.311188,197.429474,0.719968,0
6068,425,614.553345,344.230347,233.256653,296.197998,0.547777,0
6069,418,482.117950,152.563782,232.375946,196.908691,0.780814,0
6069,415,630.903198,277.464050,241.669006,259.677063,0.662392,0
6070,418,491.439056,135.191223,207.726593,231.200134,0.792350,0
6070,415,628.588501,288.887482,245.217651,266.923859,0.608005,0
6071,418,491.417847,141.671143,213.816895,212.629425,0.797152,0
6071,415,626.244263,298.718781,252.734558,261.552460,0.709305,0
6072,418,491.469849,121.192108,218.358765,229.926727,0.778879,0
6072,415,623.381226,297.725586,252.330261,260.715149,0.664907,0
6073,418,492.348907,66.556931,220.376373,291.412903,0.746067,0
6073,425,603.883972,351.597595,245.074219,297.479126,0.436938,0
6074,418,494.624695,52.957912,204.907654,319.677521,0.678394,0
6074,415,660.360535,302.507446,207.649292,249.306335,0.626445,0
6075,418,494.029572,75.473160,181.419708,316.280884,0.672671,0
6075,415,657.977234,286.493866,228.268433,264.341766,0.662985,0
6076,415,666.740906,284.533630,219.972351,268.393188,0.729159,0
6076,418,494.672394,47.455341,205.751007,299.514435,0.653632,0
6077,415,659.529907,285.140594,222.731445,255.724945,0.738338,0
6077,418,498.855316,43.733551,194.300507,301.404358,0.657111,0
6078,418,495.678772,51.174900,184.119629,300.070709,0.754778,0
6078,415,668.212585,286.821594,214.768433,250.501892,0.738823,0
6079,418,502.558472,58.810226,177.166748,290.241638,0.752414,0
6079,415,662.675720,289.140686,217.222534,243.622437,0.733497,0
6080,415,665.774231,302.701355,218.804016,249.310425,0.762839,0
6080,418,480.383301,43.848976,191.825439,302.631042,0.755061,0
6081,415,661.460876,304.660706,223.382263,260.679199,0.747431,0
6081,418,481.719666,29.979286,179.441895,336.533142,0.741424,0
6082,415,662.969116,316.581818,212.152100,239.569244,0.776329,0
6082,418,481.512177,37.883194,199.574127,337.842102,0.725510,0
6083,415,666.411011,310.233032,206.366089,257.403748,0.789363,0
6083,418,486.597290,36.819992,192.195068,338.818848,0.768907,0
6084,418,476.456390,56.069996,197.076019,308.882446,0.781447,0
6084,415,687.811707,317.178040,194.121826,257.885254,0.769810,0
6085,415,681.567261,317.139801,203.580811,228.574554,0.769406,0
6085,418,463.701935,55.389874,206.304413,305.519226,0.753018,0
6086,418,453.581757,58.615528,209.916718,286.064514,0.761661,0
6086,415,683.700745,320.200592,203.168274,279.668793,0.754324,0
6087,415,691.447205,329.102051,202.223450,267.881470,0.766878,0
6087,418,448.339844,80.566185,183.830200,249.389069,0.696187,0
6088,415,695.951355,327.375671,203.419556,262.793518,0.779714,0
6088,418,436.261719,76.746239,199.344177,262.007782,0.701086,0
6089,415,685.612976,358.574036,207.104553,242.953430,0.749085,0
6089,418,433.059845,71.021286,211.189606,239.888840,0.721282,0
6090,418,426.931244,64.380852,211.030182,226.425171,0.748719,0
6090,415,660.001709,380.898193,224.089539,235.714050,0.713668,0
6090,425,645.919312,420.080505,213.574524,206.836365,0.568604,0
6091,415,660.969910,364.212372,222.883240,245.993561,0.757964,0
6091,418,419.762543,59.941036,210.308990,220.072205,0.745120,0
6092,418,407.581512,51.107746,207.083649,216.096054,0.756722,0
6092,415,659.389282,362.790466,218.519165,267.213806,0.755514,0
6093,418,399.460571,38.771404,203.148193,219.184311,0.776662,0
6093,415,634.276550,396.224884,229.697205,251.262115,0.768201,0
6094,418,379.296265,24.041794,213.377808,221.917206,0.783650,0
6094,415,630.494019,391.440186,233.761780,257.598511,0.783508,0
6095,418,373.539978,2.156136,202.234924,239.016632,0.808449,0
6095,415,629.825867,403.922516,224.190857,243.988739,0.785430,0
6096,418,373.017029,0.000000,209.315979,223.114304,0.809391,0
6096,415,619.778564,430.735901,223.814758,215.808167,0.796965,0
6097,418,377.350494,0.379406,208.821259,220.722336,0.824630,0
6097,415,623.871643,417.803741,228.279785,235.574493,0.778783,0
6098,418,375.682373,0.000000,200.976074,194.396759,0.799959,0
6098,415,620.943848,424.703766,227.918213,211.516327,0.782967,0
6099,415,624.258789,424.344238,227.410706,214.484253,0.801095,0
6099,418,380.792236,0.000000,195.446106,183.290375,0.792242,0
6100,415,623.875793,426.651306,228.789490,204.728149,0.785664,0
6100,418,372.200867,0.273216,191.079590,170.154053,0.779495,0
6101,415,620.014099,433.484131,230.908325,215.764465,0.770335,0
6101,418,372.201416,0.000000,190.038086,174.304108,0.767063,0
6102,415,617.831543,431.160309,234.887268,211.195343,0.775095,0
6102,418,370.691711,0.000000,194.270508,163.459976,0.772562,0
6103,415,618.642212,434.558929,227.075562,191.615143,0.772249,0
6103,418,370.696899,0.000000,173.669006,155.019348,0.763781,0
6104,415,610.729858,430.651642,223.050476,175.816315,0.786456,0
6104,418,371.252472,0.000000,146.425079,144.206879,0.746381,0
6105,415,629.314026,426.114899,205.989014,175.548309,0.788037,0
6105,418,371.660309,0.000000,158.362335,113.165230,0.694329,0
6106,415,616.994751,423.803040,211.682922,179.198120,0.782529,0
6106,418,364.493622,0.025526,152.748016,81.119270,0.658640,0
6107,415,607.907593,421.687073,226.276855,210.482849,0.755200,0
6107,418,367.692017,0.025414,163.460632,68.811829,0.569311,0
6108,415,606.972656,422.186523,230.121826,186.593140,0.783139,0
6109,415,598.033630,415.932922,238.611511,202.403381,0.771901,0
6110,415,605.684326,420.456879,231.626953,216.339691,0.760282,0
6111,415,618.250732,409.328613,231.823730,211.468689,0.755847,0
6112,415,626.746338,408.320557,226.021606,204.981262,0.762025,0
6113,415,645.322632,410.979584,204.546997,201.316925,0.722147,0
6114,415,619.280396,406.026947,251.624084,222.111847,0.608376,0
6115,415,621.630859,415.141693,247.050171,218.971588,0.702786,0
6116,415,629.372437,424.954742,231.745300,207.694489,0.750215,0
6117,415,626.139832,420.620575,240.305603,211.845795,0.743340,0
6118,415,599.662781,418.632324,252.740723,209.935730,0.780105,0
6119,415,602.915161,411.770386,254.139038,213.135010,0.769937,0
6120,415,631.100403,423.285370,217.353821,201.769135,0.743676,0
6121,415,622.286377,421.564362,228.155640,199.536163,0.736355,0
6122,415,628.924927,420.788666,233.354126,199.322052,0.710054,0
6123,415,627.919861,422.273254,241.423889,196.618530,0.762687,0
6124,415,640.751892,421.641266,232.114319,196.472015,0.767215,0
6125,415,637.443665,436.190399,209.300232,185.357269,0.798024,0
6126,415,637.420044,436.223480,210.058960,185.241119,0.796303,0
6127,415,623.410400,429.894531,225.090637,192.574158,0.774537,0
6128,415,622.894897,434.833252,224.856567,191.466431,0.774284,0
6129,415,625.271912,434.228638,227.588928,196.685486,0.783387,0
6130,415,615.230164,427.512634,238.701233,202.967590,0.776911,0
6131,415,618.716614,425.801941,234.002869,201.966980,0.780976,0
6132,415,630.439026,432.410461,211.355286,193.516052,0.799976,0
6133,415,622.248169,435.119446,224.014282,198.990112,0.798991,0
6134,415,623.064270,440.742798,226.110596,195.548523,0.801808,0
6135,415,618.327148,437.652802,232.752930,213.138885,0.799149,0
6136,415,621.845520,445.689514,226.170898,208.743530,0.783112,0
6137,415,613.068420,444.864319,236.386780,207.304749,0.782733,0
6138,415,606.712524,445.930939,248.821960,207.915314,0.779233,0
6139,415,606.612305,471.438660,261.558533,186.382202,0.710987,0
6140,415,605.303833,474.217987,253.369873,173.301910,0.690251,0
6141,415,590.819458,476.435577,253.655884,197.545990,0.750934,0
6142,415,589.228271,486.933380,258.583740,187.809662,0.734266,0
6143,415,591.334839,477.469452,256.258606,199.199310,0.688290,0
6144,415,588.747192,495.227478,256.124512,183.092407,0.721935,0
6145,415,588.367126,505.427124,254.372192,181.765625,0.695951,0
6146,415,600.475586,513.633545,240.337341,176.897400,0.696329,0
6147,415,599.384277,509.536285,244.264648,179.026581,0.770683,0
6148,415,618.292419,514.474243,229.613708,177.339355,0.750905,0
6149,415,599.109985,509.720459,252.303223,191.841614,0.722805,0
6150,415,612.527466,508.619263,259.424866,202.094604,0.691099,0
6151,415,615.893921,529.678162,248.454285,199.556335,0.729328,0
6152,415,610.970520,534.430847,250.648376,199.506897,0.737543,0
6153,415,626.540955,536.033386,240.225159,197.449707,0.733657,0
6154,415,636.447021,540.963074,218.805237,221.923401,0.636207,0
6155,415,625.952637,546.012512,235.870850,228.417908,0.520543,0
6156,415,586.074036,510.509918,255.758728,230.027679,0.463788,0
6157,415,587.804565,497.655273,229.215454,218.423950,0.520597,0
6158,415,584.062012,505.604889,208.776489,206.078400,0.547212,0
6159,415,593.654541,513.366943,211.975159,198.178955,0.538690,0
6160,415,595.808228,508.732422,226.552063,224.207214,0.578509,0
6161,415,581.951050,501.768402,238.038574,227.464935,0.482985,0
6162,415,575.673462,496.504547,231.453857,219.826874,0.429696,0
6163,415,563.350281,491.600800,201.450867,209.636993,0.669226,0
6164,415,563.057068,488.587585,208.849304,216.325989,0.660210,0
6165,415,565.766052,497.005188,218.110474,207.917053,0.416628,0
6166,415,547.963074,473.752380,223.110535,227.696838,0.594711,0
6167,415,546.746033,476.043579,217.281433,227.180908,0.677498,0
6168,415,556.879822,491.059753,245.541382,227.609924,0.488438,0
6169,415,557.291626,469.168060,206.748047,236.053741,0.727669,0
6169,428,877.286987,681.313293,157.100952,169.607727,0.515288,0
6170,415,557.128662,471.828522,203.539856,230.193085,0.724263,0
6171,415,542.508057,471.925629,242.921021,242.631256,0.540551,0
6171,428,866.606201,669.524292,155.472534,195.498962,0.319240,0
6172,415,539.435730,474.179535,230.501404,224.229889,0.535144,0
6173,415,534.844421,490.796509,236.110413,215.566711,0.668911,0
6174,415,518.607483,486.973450,232.552856,202.797852,0.668897,0
6175,415,523.315491,478.232666,229.249939,218.501160,0.707775,0
6176,415,527.938477,475.724365,236.199219,232.697021,0.724146,0
6177,415,522.499207,476.345428,224.457275,219.496918,0.685586,0
6178,415,532.366455,490.774994,239.914185,216.835663,0.647573,0
